recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:27:27.3564349Z,1.431,12461957,2042-03-16T11:22:37.3945668,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.3794299Z,1.454,12461958,2042-03-16T11:26:01.5097492,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.4026171Z,1.477,12461960,2042-03-16T11:29:24.6805844,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.4244295Z,1.5,12461961,2042-03-16T11:32:44.1316777,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.4480411Z,1.523,12461963,2042-03-16T11:36:06.7649303,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.4696061Z,1.545,12461964,2042-03-16T11:39:20.3602970,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.4917195Z,1.567,12461965,2042-03-16T11:42:38.2299917,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.5165117Z,1.591,12461967,2042-03-16T11:46:15.1963214,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.5392172Z,1.615,12461968,2042-03-16T11:49:40.4266430,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.5612703Z,1.637,12461969,2042-03-16T11:52:55.5486308,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.5841857Z,1.659,12461971,2042-03-16T11:56:15.4388763,3460,1411.891,164.658,2326.921,0.191,130.965,6.144,Sedan
2026-06-23T03:27:27.6062076Z,1.681,12461972,2042-03-16T11:59:26.0843420,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.6281420Z,1.703,12461973,2042-03-16T12:02:45.1297620,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.6511037Z,1.726,12461975,2042-03-16T12:06:06.8015584,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.6714635Z,1.747,12461976,2042-03-16T12:09:14.9979702,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.6935021Z,1.768,12461977,2042-03-16T12:12:23.3341947,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.7171558Z,1.791,12461979,2042-03-16T12:15:46.5569206,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.7421379Z,1.817,12461980,2042-03-16T12:19:30.1267802,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.7631904Z,1.838,12461982,2042-03-16T12:22:38.8068069,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.7855486Z,1.861,12461983,2042-03-16T12:26:00.0191735,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.8067188Z,1.882,12461984,2042-03-16T12:29:09.2220675,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.8307383Z,1.906,12461986,2042-03-16T12:32:43.0340666,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.8523375Z,1.927,12461987,2042-03-16T12:35:51.6246576,3460,1416.53,164.636,2322.892,0.215,130.98,6.144,Sedan
2026-06-23T03:27:27.8743868Z,1.949,12461988,2042-03-16T12:39:06.9827410,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:27.8966325Z,1.973,12461990,2042-03-16T12:42:33.8313198,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:27.9207212Z,1.996,12461991,2042-03-16T12:46:02.6397929,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:27.9439657Z,2.019,12461992,2042-03-16T12:49:20.8670721,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:27.9673474Z,2.042,12461994,2042-03-16T12:52:50.9797828,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:27.9895206Z,2.065,12461995,2042-03-16T12:56:08.5615617,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:28.0136091Z,2.088,12461996,2042-03-16T12:59:38.3857052,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:28.0351848Z,2.11,12461998,2042-03-16T13:02:51.6382201,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:28.0571264Z,2.132,12461999,2042-03-16T13:06:04.4645556,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:28.0792395Z,2.155,12462001,2042-03-16T13:09:25.6116188,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:28.1003403Z,2.176,12462002,2042-03-16T13:12:34.5535280,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:28.1244483Z,2.198,12462003,2042-03-16T13:15:50.9391280,3460,1421.169,164.612,2318.863,0.231,130.98,6.144,Sedan
2026-06-23T03:27:28.1461439Z,2.221,12462004,2042-03-16T13:19:13.3828423,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.1681909Z,2.243,12462006,2042-03-16T13:22:31.7042922,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.1897849Z,2.265,12462007,2042-03-16T13:25:42.3374013,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.2150694Z,2.291,12462008,2042-03-16T13:29:31.0189511,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.2384017Z,2.315,12462010,2042-03-16T13:33:03.2727510,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.2618196Z,2.336,12462011,2042-03-16T13:36:15.3780382,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.2835988Z,2.359,12462013,2042-03-16T13:39:34.4307455,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.3061472Z,2.381,12462014,2042-03-16T13:42:52.5718102,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.3281806Z,2.403,12462015,2042-03-16T13:46:07.5804588,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.3512621Z,2.426,12462017,2042-03-16T13:49:28.6438245,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.3731398Z,2.448,12462018,2042-03-16T13:52:47.9208517,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.3953713Z,2.471,12462019,2042-03-16T13:56:04.3379944,3460,1425.807,164.587,2314.833,0.246,130.982,6.144,Sedan
2026-06-23T03:27:28.4225825Z,2.497,12462021,2042-03-16T14:00:01.8130793,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.4436797Z,2.519,12462022,2042-03-16T14:03:12.4084496,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.4664470Z,2.541,12462024,2042-03-16T14:06:30.6792762,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.4885471Z,2.563,12462025,2042-03-16T14:09:46.1951791,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.5091310Z,2.584,12462026,2042-03-16T14:12:52.0381160,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.5314258Z,2.606,12462028,2042-03-16T14:16:05.9240916,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.5534832Z,2.629,12462029,2042-03-16T14:19:27.6536929,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.5764787Z,2.651,12462030,2042-03-16T14:22:43.7194118,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.5980124Z,2.673,12462032,2042-03-16T14:25:56.6472227,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.6201339Z,2.695,12462033,2042-03-16T14:29:14.0405370,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.6417569Z,2.717,12462034,2042-03-16T14:32:27.6843091,3460,1430.445,164.559,2310.804,0.261,130.977,6.144,Sedan
2026-06-23T03:27:28.6660846Z,2.741,12462036,2042-03-16T14:36:03.5235830,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.6896117Z,2.764,12462037,2042-03-16T14:39:21.2706798,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.7131758Z,2.789,12462038,2042-03-16T14:43:02.0653733,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.7841934Z,2.858,12462040,2042-03-16T14:53:16.7665252,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.8102805Z,2.884,12462044,2042-03-16T14:57:06.4821219,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.8320980Z,2.907,12462046,2042-03-16T15:00:26.5818664,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.8531755Z,2.928,12462047,2042-03-16T15:03:33.6596889,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.8762179Z,2.95,12462048,2042-03-16T15:06:48.4099929,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.9006651Z,2.975,12462050,2042-03-16T15:10:36.6810818,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.9225518Z,2.997,12462051,2042-03-16T15:13:49.3815453,3460,1435.084,164.53,2306.775,0.278,130.98,6.144,Sedan
2026-06-23T03:27:28.9455487Z,3.021,12462052,2042-03-16T15:17:16.7304257,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:28.9692761Z,3.043,12462054,2042-03-16T15:20:31.4649055,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:28.9910655Z,3.066,12462055,2042-03-16T15:23:57.5428865,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.0121506Z,3.087,12462057,2042-03-16T15:27:02.7909463,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.0357130Z,3.11,12462058,2042-03-16T15:30:25.2353823,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.0582991Z,3.132,12462059,2042-03-16T15:33:45.5185572,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.0798892Z,3.154,12462061,2042-03-16T15:36:55.5200538,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.1009511Z,3.175,12462062,2042-03-16T15:40:02.3959814,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.1245497Z,3.199,12462063,2042-03-16T15:43:38.5975748,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.1465830Z,3.221,12462065,2042-03-16T15:46:52.3061751,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.1695277Z,3.244,12462066,2042-03-16T15:50:17.7072889,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.1916281Z,3.266,12462067,2042-03-16T15:53:26.3661052,3460,1439.722,164.5,2302.746,0.296,130.982,6.144,Sedan
2026-06-23T03:27:29.2156424Z,3.289,12462069,2042-03-16T15:56:51.4994046,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:29.2382140Z,3.312,12462070,2042-03-16T16:00:20.5414914,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:29.2593328Z,3.333,12462071,2042-03-16T16:03:28.4027436,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:29.2810330Z,3.355,12462073,2042-03-16T16:06:41.4258518,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:29.3023675Z,3.377,12462074,2042-03-16T16:09:52.7546621,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:29.3259612Z,3.4,12462075,2042-03-16T16:13:18.3249311,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:29.3470104Z,3.421,12462077,2042-03-16T16:16:28.1445815,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:29.3705970Z,3.445,12462078,2042-03-16T16:19:54.7329147,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:29.3922740Z,3.466,12462079,2042-03-16T16:23:06.0927574,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:29.4165377Z,3.49,12462081,2042-03-16T16:26:31.1672310,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:31.2848352Z,3.518,12462082,2042-03-16T16:30:41.3194499,3460,1444.36,164.467,2298.717,0.32,130.982,6.144,Sedan
2026-06-23T03:27:31.3070081Z,3.541,12462084,2042-03-16T16:34:05.6173233,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.3311111Z,3.565,12462086,2042-03-16T16:37:35.3962649,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.3531920Z,3.586,12462087,2042-03-16T16:40:47.3695020,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.3765250Z,3.61,12462088,2042-03-16T16:44:16.9546104,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.4012486Z,3.634,12462090,2042-03-16T16:47:54.3140279,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.4244776Z,3.658,12462091,2042-03-16T16:51:25.4038606,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.4483112Z,3.682,12462093,2042-03-16T16:54:57.5155772,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.4719789Z,3.705,12462094,2042-03-16T16:58:16.7812159,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.4940469Z,3.727,12462095,2042-03-16T17:01:35.4084653,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.5160690Z,3.749,12462097,2042-03-16T17:04:53.1417621,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.5405029Z,3.774,12462098,2042-03-16T17:08:27.0630696,3460,1448.998,164.431,2294.688,0.339,130.981,6.144,Sedan
2026-06-23T03:27:31.5631249Z,3.796,12462100,2042-03-16T17:11:48.9382747,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.5861657Z,3.819,12462101,2042-03-16T17:15:11.7774003,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.6067182Z,3.841,12462102,2042-03-16T17:18:25.5328219,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.6303132Z,3.864,12462104,2042-03-16T17:21:47.4490572,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.6529487Z,3.887,12462105,2042-03-16T17:25:09.6687157,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.6756555Z,3.909,12462106,2042-03-16T17:28:28.5016093,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.7016681Z,3.935,12462108,2042-03-16T17:32:16.5439250,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.7246831Z,3.958,12462109,2042-03-16T17:35:44.8502835,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.7498112Z,3.984,12462111,2042-03-16T17:39:27.9422137,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.7733619Z,4.007,12462112,2042-03-16T17:42:56.2479210,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.7960348Z,4.03,12462113,2042-03-16T17:46:19.0201238,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.8190799Z,4.053,12462115,2042-03-16T17:49:43.4245774,3460,1453.636,164.396,2290.658,0.323,130.98,6.144,Sedan
2026-06-23T03:27:31.8412603Z,4.075,12462116,2042-03-16T17:53:01.8868433,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:31.8662542Z,4.1,12462118,2042-03-16T17:56:40.4036625,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:31.8918343Z,4.126,12462119,2042-03-16T18:00:32.3699561,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:31.9152035Z,4.149,12462121,2042-03-16T18:03:52.0199695,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:31.9372952Z,4.172,12462122,2042-03-16T18:07:14.8220429,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
2026-06-23T03:27:31.9591954Z,4.194,12462123,2042-03-16T18:10:28.9113392,3460,1458.135,164.363,2286.751,0.298,130.979,5.773,Sedan
