recordTimeUtc,sessionSeconds,simulationFrame,gameTime,vehicleId,x,y,z,angleX,angleY,speed,prefabName
2026-06-23T03:40:17.9039340Z,0.932,12461910,2042-03-16T09:26:37.6645034,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:17.9274726Z,0.954,12461911,2042-03-16T09:29:53.1383728,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:17.9309857Z,0.976,12461912,2042-03-16T09:29:53.1383728,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:17.9490119Z,0.998,12461913,2042-03-16T09:33:15.2374048,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:17.9720362Z,1.021,12461914,2042-03-16T09:36:35.4509990,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:17.9980934Z,1.044,12461915,2042-03-16T09:39:57.7854401,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:18.0020928Z,1.067,12461916,2042-03-16T09:39:57.7854401,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:18.0171251Z,1.09,12461917,2042-03-16T09:43:26.2866176,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:18.0416665Z,1.114,12461918,2042-03-16T09:46:54.5501329,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:18.0461817Z,1.137,12461919,2042-03-16T09:46:54.5501329,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:18.0662138Z,1.161,12461920,2042-03-16T09:50:26.8091959,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:18.0872485Z,1.183,12461921,2042-03-16T09:53:42.4900295,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:18.1100301Z,1.206,12461922,2042-03-16T09:57:03.1308945,3514,1327.317,166.187,2364.245,354.655,220.981,6.137,Van
2026-06-23T03:40:18.1150317Z,1.229,12461923,2042-03-16T09:57:03.1308945,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.1333847Z,1.251,12461924,2042-03-16T10:00:22.2417588,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.1549161Z,1.273,12461925,2042-03-16T10:03:37.3775114,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.1799506Z,1.298,12461926,2042-03-16T10:07:14.8150641,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.1839514Z,1.322,12461927,2042-03-16T10:07:14.8150641,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.2019819Z,1.345,12461928,2042-03-16T10:10:36.5904659,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.2250123Z,1.368,12461929,2042-03-16T10:13:56.8034792,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.2290661Z,1.39,12461930,2042-03-16T10:13:56.8034792,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.2476029Z,1.413,12461931,2042-03-16T10:17:15.7209679,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.2696296Z,1.435,12461932,2042-03-16T10:20:35.7300621,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.2911690Z,1.457,12461933,2042-03-16T10:23:51.3114092,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.2966811Z,1.479,12461934,2042-03-16T10:23:51.3114092,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.3145889Z,1.502,12461935,2042-03-16T10:27:15.5169602,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.3376410Z,1.526,12461936,2042-03-16T10:30:40.5342273,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.3607582Z,1.549,12461937,2042-03-16T10:34:05.5462490,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.3652631Z,1.572,12461938,2042-03-16T10:34:05.5462490,3514,1323.311,166.778,2359.633,354.298,220.979,6.137,Van
2026-06-23T03:40:18.3827807Z,1.594,12461939,2042-03-16T10:37:23.7700607,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.4071762Z,1.618,12461940,2042-03-16T10:40:58.4956386,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.4121775Z,1.643,12461941,2042-03-16T10:40:58.4956386,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.4307372Z,1.665,12461942,2042-03-16T10:44:18.8247019,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.4517653Z,1.687,12461943,2042-03-16T10:47:35.2727361,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.4747892Z,1.71,12461944,2042-03-16T10:50:59.0383428,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.4791039Z,1.733,12461945,2042-03-16T10:50:59.0383428,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.4976351Z,1.756,12461946,2042-03-16T10:54:14.8025042,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.5186595Z,1.777,12461947,2042-03-16T10:57:23.2468930,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.5401931Z,1.799,12461948,2042-03-16T11:00:42.4463833,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.5446960Z,1.822,12461949,2042-03-16T11:00:42.4463833,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.5628167Z,1.844,12461950,2042-03-16T11:04:02.6993004,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.5881494Z,1.868,12461951,2042-03-16T11:07:27.9828152,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.6091768Z,1.889,12461952,2042-03-16T11:10:36.7778710,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.6131755Z,1.91,12461953,2042-03-16T11:10:36.7778710,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.6347817Z,1.937,12461954,2042-03-16T11:14:31.1238137,3514,1319.379,167.386,2355.106,354.124,220.98,5.917,Van
2026-06-23T03:40:18.6582254Z,1.961,12461955,2042-03-16T11:18:06.2461934,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.6622044Z,1.985,12461956,2042-03-16T11:18:06.2461934,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.6809191Z,2.007,12461957,2042-03-16T11:21:22.4210095,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.7019919Z,2.029,12461958,2042-03-16T11:24:34.6915619,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.7255617Z,2.052,12461959,2042-03-16T11:27:56.2156951,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.7295822Z,2.075,12461960,2042-03-16T11:27:56.2156951,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.7471962Z,2.096,12461961,2042-03-16T11:31:09.5572938,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.7692385Z,2.119,12461962,2042-03-16T11:34:29.0730040,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.7922712Z,2.142,12461963,2042-03-16T11:37:50.5039522,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.7957849Z,2.164,12461964,2042-03-16T11:37:50.5039522,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.8139177Z,2.187,12461965,2042-03-16T11:41:09.4394478,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.8378404Z,2.21,12461966,2042-03-16T11:44:36.3751213,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.8615681Z,2.233,12461967,2042-03-16T11:48:02.0866287,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.8650735Z,2.257,12461968,2042-03-16T11:48:02.0866287,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.8835956Z,2.279,12461969,2042-03-16T11:51:20.0050986,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.9057296Z,2.301,12461970,2042-03-16T11:54:36.0278158,3514,1315.994,167.92,2351.21,354.056,220.982,4.46,Van
2026-06-23T03:40:18.9297666Z,2.323,12461971,2042-03-16T11:57:52.9294006,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:18.9332772Z,2.346,12461972,2042-03-16T11:57:52.9294006,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:18.9513223Z,2.369,12461973,2042-03-16T12:01:23.3397435,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:18.9729957Z,2.391,12461974,2042-03-16T12:04:33.6429031,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:18.9958203Z,2.413,12461975,2042-03-16T12:07:51.3424041,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:18.9988255Z,2.435,12461976,2042-03-16T12:07:51.3424041,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.0188531Z,2.458,12461977,2042-03-16T12:11:15.2054378,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.0403871Z,2.481,12461978,2042-03-16T12:14:33.9185498,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.0447627Z,2.503,12461979,2042-03-16T12:14:33.9185498,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.0647805Z,2.527,12461980,2042-03-16T12:18:05.4038994,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.0881463Z,2.551,12461981,2042-03-16T12:21:36.0234067,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.1111743Z,2.573,12461982,2042-03-16T12:24:52.4250069,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.1160450Z,2.595,12461983,2042-03-16T12:24:52.4250069,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.1320743Z,2.617,12461984,2042-03-16T12:28:05.3187579,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.1546028Z,2.64,12461985,2042-03-16T12:31:24.4846637,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.1766336Z,2.662,12461986,2042-03-16T12:34:39.4646914,3514,1313.334,168.342,2348.148,354.048,220.98,3.696,Van
2026-06-23T03:40:19.1826395Z,2.684,12461987,2042-03-16T12:34:39.4646914,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.1996635Z,2.707,12461988,2042-03-16T12:38:05.1854575,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.2226858Z,2.729,12461989,2042-03-16T12:41:21.4030992,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.2439753Z,2.751,12461990,2042-03-16T12:44:33.8232157,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.2484860Z,2.772,12461991,2042-03-16T12:44:33.8232157,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.2681138Z,2.796,12461992,2042-03-16T12:48:01.8156955,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.2926890Z,2.821,12461993,2042-03-16T12:51:43.5830754,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.2972036Z,2.846,12461994,2042-03-16T12:51:43.5830754,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.3162251Z,2.869,12461995,2042-03-16T12:55:07.0166204,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.3387696Z,2.891,12461996,2042-03-16T12:58:26.0373448,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.3602928Z,2.914,12461997,2042-03-16T13:01:42.9870360,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.3633177Z,2.936,12461998,2042-03-16T13:01:42.9870360,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.3831669Z,2.958,12461999,2042-03-16T13:05:00.9316624,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.4060270Z,2.981,12462000,2042-03-16T13:08:23.9793364,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.4290524Z,3.003,12462001,2042-03-16T13:11:42.8635046,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.4335671Z,3.026,12462002,2042-03-16T13:11:42.8635046,3514,1310.942,168.722,2345.394,354.055,220.984,3.64,Van
2026-06-23T03:40:19.4571902Z,3.052,12462003,2042-03-16T13:15:36.2318501,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.4838143Z,3.081,12462004,2042-03-16T13:19:48.6284819,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.4893256Z,3.109,12462005,2042-03-16T13:19:48.6284819,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.5121585Z,3.138,12462006,2042-03-16T13:24:04.6861355,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.5176667Z,3.167,12462007,2042-03-16T13:24:04.6861355,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.5432162Z,3.199,12462008,2042-03-16T13:28:46.1749074,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.5487273Z,3.231,12462009,2042-03-16T13:28:46.1749074,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.5801041Z,3.267,12462010,2042-03-16T13:34:06.1744190,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.5856156Z,3.303,12462011,2042-03-16T13:34:06.1744190,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.6094328Z,3.33,12462012,2042-03-16T13:38:06.1378277,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.6354140Z,3.358,12462013,2042-03-16T13:42:11.6723388,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.6394243Z,3.385,12462014,2042-03-16T13:42:11.6723388,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.6624489Z,3.413,12462015,2042-03-16T13:46:12.1198729,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.6669640Z,3.44,12462016,2042-03-16T13:46:12.1198729,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.6850442Z,3.464,12462017,2042-03-16T13:49:45.0673147,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.7127377Z,3.491,12462018,2042-03-16T13:53:43.1241456,3514,1308.594,169.094,2342.691,354.089,220.981,3.558,Van
2026-06-23T03:40:19.7188919Z,3.517,12462019,2042-03-16T13:53:43.1241456,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.7440248Z,3.548,12462020,2042-03-16T13:58:14.6708169,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.7485368Z,3.579,12462021,2042-03-16T13:58:14.6708169,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.7759848Z,3.611,12462022,2042-03-16T14:03:03.2159477,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.7819921Z,3.644,12462023,2042-03-16T14:03:03.2159477,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.8035084Z,3.672,12462024,2042-03-16T14:07:10.1950195,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.8280493Z,3.696,12462025,2042-03-16T14:10:41.4104600,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.8332011Z,3.719,12462026,2042-03-16T14:10:41.4104600,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.8547288Z,3.746,12462027,2042-03-16T14:14:37.9648901,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.8817550Z,3.773,12462028,2042-03-16T14:18:39.6820561,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.8867828Z,3.801,12462029,2042-03-16T14:18:39.6820561,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.9093316Z,3.828,12462030,2042-03-16T14:22:44.5389608,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.9148363Z,3.856,12462031,2042-03-16T14:22:44.5389608,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.9360680Z,3.883,12462032,2042-03-16T14:26:41.0817735,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.9675807Z,3.912,12462033,2042-03-16T14:30:57.5056542,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.9715794Z,3.941,12462034,2042-03-16T14:30:57.5056542,3514,1306.022,169.498,2339.73,354.147,220.983,4.328,Van
2026-06-23T03:40:19.9987581Z,3.972,12462035,2042-03-16T14:35:33.7742372,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.0037576Z,4.003,12462036,2042-03-16T14:35:33.7742372,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.0279743Z,4.033,12462037,2042-03-16T14:39:59.8722105,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.0332661Z,4.063,12462038,2042-03-16T14:39:59.8722105,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.0549770Z,4.092,12462039,2042-03-16T14:44:13.2080145,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.0790090Z,4.116,12462040,2042-03-16T14:47:51.2544907,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.0830102Z,4.141,12462041,2042-03-16T14:47:51.2544907,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.1065419Z,4.167,12462042,2042-03-16T14:51:46.4278329,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.1378777Z,4.199,12462043,2042-03-16T14:56:29.2697760,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.1428784Z,4.231,12462044,2042-03-16T14:56:29.2697760,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.1693848Z,4.262,12462045,2042-03-16T15:01:01.9954643,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.1733839Z,4.293,12462046,2042-03-16T15:01:01.9954643,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.1973502Z,4.322,12462047,2042-03-16T15:05:19.2310434,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.2013503Z,4.351,12462048,2042-03-16T15:05:19.2310434,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.2213740Z,4.374,12462049,2042-03-16T15:08:45.3523958,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.2496589Z,4.402,12462050,2042-03-16T15:12:55.4032272,3514,1302.902,169.98,2336.14,354.263,220.98,5.233,Van
2026-06-23T03:40:20.2562931Z,4.431,12462051,2042-03-16T15:12:55.4032272,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
2026-06-23T03:40:20.2808486Z,4.462,12462052,2042-03-16T15:17:29.5770317,3514,1299.187,170.537,2331.863,354.492,220.982,6.152,Van
